Jun 04 22:27:37.601 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5501.084400ms, 61408.141887ms, Xm: 1505, a: 1.241704, r: 0.240000
Jun 04 22:27:38.429 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5257.154730ms, 60000.000000ms, Xm: 1882, a: 1.566737, r: 0.270000
Jun 04 22:54:50.427 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5629.614708ms, 60999.266435ms, Xm: 1565, a: 1.257221, r: 0.234000
Jun 04 22:54:56.881 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5439.147218ms, 60000.000000ms, Xm: 1818, a: 1.468619, r: 0.257000
Jun 04 22:55:59.674 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5570.890863ms, 60000.000000ms, Xm: 1596, a: 1.287494, r: 0.239000
Jun 04 22:56:29.193 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5333.808811ms, 60000.000000ms, Xm: 1938, a: 1.589711, r: 0.271000
Jun 04 23:09:53.355 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5501.333653ms, 60000.000000ms, Xm: 1570, a: 1.283530, r: 0.249000
Jun 04 23:09:57.602 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5492.420343ms, 60000.000000ms, Xm: 1570, a: 1.285192, r: 0.250000
Jun 04 23:10:15.202 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5815.822879ms, 65986.000000ms, Xm: 1282, a: 1.064330, r: 0.216000
Jun 04 23:14:16.807 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5419.125632ms, 60000.000000ms, Xm: 1652, a: 1.354805, r: 0.258000
Jun 04 23:22:01.038 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5513.739176ms, 60414.000000ms, Xm: 1435, a: 1.195650, r: 0.241000
Jun 04 23:23:02.308 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5249.191018ms, 60000.000000ms, Xm: 1763, a: 1.475118, r: 0.278000
Jun 04 23:24:32.274 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5547.986669ms, 60414.000000ms, Xm: 1431, a: 1.187723, r: 0.240000
Jun 04 23:24:40.607 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5447.998034ms, 60000.000000ms, Xm: 1548, a: 1.279073, r: 0.249000
Jun 04 23:37:22.399 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5583.005647ms, 60160.000000ms, Xm: 1395, a: 1.160513, r: 0.237000
Jun 04 23:37:38.782 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5487.849677ms, 60160.000000ms, Xm: 1505, a: 1.244016, r: 0.245000
Jun 04 23:38:09.432 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5501.643296ms, 60822.822591ms, Xm: 1513, a: 1.246706, r: 0.245000
Jun 04 23:38:10.624 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5497.292905ms, 60685.306264ms, Xm: 1513, a: 1.247470, r: 0.245000
Jun 04 23:38:12.837 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5505.128890ms, 61537.415520ms, Xm: 1505, a: 1.241001, r: 0.245000
Jun 04 23:38:14.743 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5493.452953ms, 61164.700073ms, Xm: 1505, a: 1.243036, r: 0.245000
Jun 04 23:38:21.765 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5516.811584ms, 63314.057436ms, Xm: 1487, a: 1.227605, r: 0.243000
Jun 04 23:39:02.238 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5322.906582ms, 60000.000000ms, Xm: 1731, a: 1.432751, r: 0.268000
Jun 04 23:44:39.998 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5612.750409ms, 66838.000000ms, Xm: 1272, a: 1.084198, r: 0.222000
Jun 04 23:46:19.559 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5497.797100ms, 66838.000000ms, Xm: 1294, a: 1.112559, r: 0.228000
Jun 04 23:46:24.826 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5638.457750ms, 66838.000000ms, Xm: 1199, a: 1.039606, r: 0.218000
Jun 04 23:46:28.111 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5374.304668ms, 66838.000000ms, Xm: 1361, a: 1.171856, r: 0.239000
Jun 04 23:55:06.176 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5514.623415ms, 71452.000000ms, Xm: 1196, a: 1.053007, r: 0.216000
Jun 04 23:56:55.620 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5491.821878ms, 71452.000000ms, Xm: 1193, a: 1.054133, r: 0.215000
Jun 04 23:58:46.846 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5506.427405ms, 95339.062392ms, Xm: 1190, a: 1.050573, r: 0.213000
Jun 04 23:59:57.428 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5154.055064ms, 60000.000000ms, Xm: 1426, a: 1.252568, r: 0.247000
Jun 05 00:25:34.933 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5690.505211ms, 126997.823953ms, Xm: 1073, a: 0.964694, r: 0.187000
Jun 05 00:27:10.435 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5427.667361ms, 90495.513062ms, Xm: 1197, a: 1.064661, r: 0.212000
Jun 05 00:49:26.975 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5531.750082ms, 127535.525164ms, Xm: 1025, a: 0.954696, r: 0.197000
Jun 05 00:51:13.960 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5287.631296ms, 89314.395045ms, Xm: 1158, a: 1.059764, r: 0.232000
